family_id,current_year,current_month,sex,age,age_month,life_expectancy,dead,occupation,already_married,entrepreneurship,successful_entrepreneur,life_insurance,body_condition,monthly_health_cost,baby_cost,initial_monthly_income,current_period_income,last_period_employee_income,food_consumption_monthly_value,other_consumption_monthly_value,initial_saving,monthly_saving,total_saving,retirement_monthly_payment,jobless_subsidy,birth_willingness,num_of_children,salary_yearly_increase_rate
fTCr7MHQJJUGkQjKtd76qDCi,47,5,man,62.0,1,78.0,False,employed,True,False,False,35,healthy,0,69.0,5052.0,5052.0,5052.0,1161.351028396876,1000.6666,0,2820.982371603124,845581.095423336,0,0,0.0,1,0.0354
fTCr7MHQJJUGkQjKtd76qDCi,47,6,man,62.0,2,78.0,False,employed,True,False,False,35,healthy,0,76.0,5052.0,5052.0,5052.0,1087.354407652075,792.1332,0,3096.512392347925,848677.6078156839,0,0,0.0,1,0.0193
fTCr7MHQJJUGkQjKtd76qDCi,47,7,man,62.0,3,78.0,False,employed,True,False,False,35,healthy,0,89.0,5052.0,5052.0,5052.0,1431.0425354473475,822.5102,0,2709.4472645526525,851387.0550802366,0,0,0.0,1,0.0217
fTCr7MHQJJUGkQjKtd76qDCi,47,8,man,62.0,4,78.0,False,employed,True,False,False,35,healthy,0,73.0,5052.0,5052.0,5052.0,764.2989945256295,574.9927,0,3639.7083054743703,855026.763385711,0,0,0.0,1,0.0222
fTCr7MHQJJUGkQjKtd76qDCi,47,9,man,62.0,5,78.0,False,unemployed,True,False,False,10,healthy,0,37.0,5052.0,0.0,0.0,12.0,0.0,0,-49.0,854977.763385711,0,21.0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,47,10,man,62.0,6,78.0,False,employed,True,False,False,35,healthy,0,97.0,5052.0,5052.0,5052.0,950.6893097797132,1104.2061,0,2900.104590220287,857877.8679759313,0,0,0.0,1,0.0279
fTCr7MHQJJUGkQjKtd76qDCi,47,11,man,62.0,7,78.0,False,unemployed,True,False,False,10,healthy,0,78.0,5052.0,0.0,0.0,12.0,0.0,0,-90.0,857787.8679759313,0,21.0,0.0,1,0.0085
fTCr7MHQJJUGkQjKtd76qDCi,47,12,man,62.0,8,78.0,False,employed,True,False,False,35,healthy,0,62.0,5052.0,5052.0,5052.0,1194.988309650838,848.341,0,2946.670690349162,860734.5386662805,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,48,1,man,62.0,9,78.0,False,employed,True,False,False,35,healthy,0,41.0,5181.0,5181.0,5181.0,2373.1646291724824,324.9625,0,2441.872870827517,863176.411537108,0,0,0.0,1,0.0256
fTCr7MHQJJUGkQjKtd76qDCi,48,2,man,62.0,10,78.0,False,employed,True,False,False,35,healthy,0,66.0,5181.0,5181.0,5181.0,1016.1650304120049,54.8579,0,4043.977069587995,867220.388606696,0,0,0.0,1,0.0141
fTCr7MHQJJUGkQjKtd76qDCi,48,3,man,62.0,11,78.0,False,employed,True,False,False,35,healthy,0,21.0,5181.0,5181.0,5181.0,1020.0322761095148,248.7812,0,3891.186523890485,871111.5751305865,0,0,0.0,1,0.0278
fTCr7MHQJJUGkQjKtd76qDCi,48,4,man,62.0,12,78.0,False,employed,True,False,False,35,healthy,0,43.0,5181.0,5181.0,5181.0,1106.0489722771415,760.4199,0,3271.5311277228584,874383.1062583093,0,0,0.0,1,0.0287
fTCr7MHQJJUGkQjKtd76qDCi,48,5,man,63.0,1,78.0,False,employed,True,False,False,35,healthy,0,35.0,5181.0,5181.0,5181.0,1026.1477467279226,260.5109,0,3859.341353272077,878242.4476115814,0,0,0.0,1,0.0054
fTCr7MHQJJUGkQjKtd76qDCi,48,6,man,63.0,2,78.0,False,unemployed,True,False,False,10,healthy,0,56.0,5181.0,0.0,0.0,12.0,0.0,0,-68.0,878174.4476115814,0,21.0,0.0,1,0.0046
fTCr7MHQJJUGkQjKtd76qDCi,48,7,man,63.0,3,78.0,False,employed,True,False,False,35,healthy,0,64.0,5181.0,5181.0,5181.0,1501.7416100997968,251.0635,0,3364.1948899002027,881538.6425014816,0,0,0.0,1,0.0324
fTCr7MHQJJUGkQjKtd76qDCi,48,8,man,63.0,4,78.0,False,employed,True,False,False,35,sick,0,50.0,5181.0,5181.0,5181.0,1135.2906521598604,753.8199,0,3241.8894478401394,884780.5319493217,0,0,0.0,1,0.0166
fTCr7MHQJJUGkQjKtd76qDCi,48,9,man,63.0,5,78.0,False,employed,True,False,False,35,healthy,0,41.0,5181.0,5181.0,5181.0,1271.2109147597132,1604.7835,0,2264.005585240287,887044.537534562,0,0,0.0,1,0.0212
fTCr7MHQJJUGkQjKtd76qDCi,48,10,man,63.0,6,78.0,False,employed,True,False,False,35,healthy,0,37.0,5181.0,5181.0,5181.0,1227.2900044059627,61.4131,0,3855.296895594037,890899.834430156,0,0,0.0,1,0.0207
fTCr7MHQJJUGkQjKtd76qDCi,48,11,man,63.0,7,78.0,False,employed,True,False,False,35,sick,0,59.0,5181.0,5181.0,5181.0,801.9637201636089,143.1225,0,4176.913779836391,895076.7482099924,0,0,0.0,1,0.0303
fTCr7MHQJJUGkQjKtd76qDCi,48,12,man,63.0,8,78.0,False,unemployed,True,False,False,10,healthy,0,90.0,5181.0,0.0,0.0,12.0,0.0,0,-102.0,894974.7482099924,0,21.0,0.0,1,0.0336
fTCr7MHQJJUGkQjKtd76qDCi,49,1,man,63.0,9,78.0,False,employed,True,False,False,35,sick,0,50.0,5181.0,5181.0,5181.0,1234.122737981437,212.6701,0,3684.207162018563,898658.9553720109,0,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,49,2,man,63.0,10,78.0,False,employed,True,False,False,35,healthy,0,78.0,5181.0,5181.0,5181.0,998.5398270713596,72.6637,0,4031.796472928641,902690.7518449395,0,0,0.0,1,0.0139
fTCr7MHQJJUGkQjKtd76qDCi,49,3,man,63.0,11,78.0,False,employed,True,False,False,35,healthy,0,65.0,5181.0,5181.0,5181.0,1795.2172314607933,1146.0011,0,2174.7816685392067,904865.5335134788,0,0,0.0,1,0.0193
fTCr7MHQJJUGkQjKtd76qDCi,49,4,man,63.0,12,78.0,False,employed,True,False,False,35,disabled,0,72.0,5181.0,5181.0,5181.0,1344.7182951731606,231.9104,0,3532.371304826839,908397.9048183056,0,0,0.0,1,0.0146
fTCr7MHQJJUGkQjKtd76qDCi,49,5,man,64.0,1,78.0,False,employed,True,False,False,35,healthy,0,75.0,5181.0,5181.0,5181.0,1030.5660631922478,401.7645,0,3673.669436807752,912071.5742551133,0,0,0.0,1,0.0344
fTCr7MHQJJUGkQjKtd76qDCi,49,6,man,64.0,2,78.0,False,employed,True,False,False,35,healthy,0,86.0,5181.0,5181.0,5181.0,1030.1183367519811,187.23,0,3877.6516632480193,915949.2259183612,0,0,0.0,1,0.0286
fTCr7MHQJJUGkQjKtd76qDCi,49,7,man,64.0,3,78.0,False,employed,True,False,False,35,healthy,0,77.0,5181.0,5181.0,5181.0,1172.0470064038898,961.727,0,2970.22599359611,918919.4519119574,0,0,0.0,1,0.0311
fTCr7MHQJJUGkQjKtd76qDCi,49,8,man,64.0,4,78.0,False,employed,True,False,False,35,healthy,0,44.0,5181.0,5181.0,5181.0,1262.762220777521,46.8031,0,3827.434679222479,922746.88659118,0,0,0.0,1,0.0305
fTCr7MHQJJUGkQjKtd76qDCi,49,9,man,64.0,5,78.0,False,employed,True,False,False,35,disabled,0,15.0,5181.0,5181.0,5181.0,998.1982245055864,621.5593,0,3546.242475494414,926293.1290666744,0,0,0.0,1,0.0366
fTCr7MHQJJUGkQjKtd76qDCi,49,10,man,64.0,6,78.0,False,employed,True,False,False,35,disabled,0,58.0,5181.0,5181.0,5181.0,1324.9051500353494,886.7805,0,2911.314349964651,929204.4434166388,0,0,0.0,1,0.0168
fTCr7MHQJJUGkQjKtd76qDCi,49,11,man,64.0,7,78.0,False,employed,True,False,False,35,healthy,0,61.0,5181.0,5181.0,5181.0,1044.0134776854377,230.956,0,3845.0305223145615,933049.4739389536,0,0,0.0,1,0.0261
fTCr7MHQJJUGkQjKtd76qDCi,49,12,man,64.0,8,78.0,False,employed,True,False,False,35,healthy,0,53.0,5181.0,5181.0,5181.0,773.037735924243,538.8058,0,3816.156464075757,936865.6304030292,0,0,0.0,1,0.0269
fTCr7MHQJJUGkQjKtd76qDCi,50,1,man,64.0,9,78.0,False,employed,True,False,False,35,healthy,0,14.0,5227.0,5227.0,5227.0,1375.2448740466095,408.8688,0,3428.88632595339,940294.5167289828,0,0,0.0,1,0.0088
fTCr7MHQJJUGkQjKtd76qDCi,50,2,man,64.0,10,78.0,False,employed,True,False,False,35,sick,0,26.0,5227.0,5227.0,5227.0,1585.310777493415,165.6781,0,3450.011122506585,943744.5278514893,0,0,0.0,1,0.0225
fTCr7MHQJJUGkQjKtd76qDCi,50,3,man,64.0,11,78.0,False,employed,True,False,False,35,sick,0,41.0,5227.0,5227.0,5227.0,1094.458728384523,337.6696,0,3753.8716716154768,947498.3995231048,0,0,0.0,1,0.0096
fTCr7MHQJJUGkQjKtd76qDCi,50,4,man,64.0,12,78.0,False,employed,True,False,False,35,healthy,0,53.0,5227.0,5227.0,5227.0,1362.81566135084,658.9206,0,3152.26373864916,950650.663261754,0,0,0.0,1,0.0223
fTCr7MHQJJUGkQjKtd76qDCi,50,5,man,65.0,1,78.0,False,retired,True,False,False,18,healthy,0,27.0,5227.0,0.0,5227.0,12.0,0.0,0,3619.9,954270.563261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,6,man,65.0,2,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,957843.463261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,7,man,65.0,3,78.0,False,retired,True,False,False,18,sick,12,43.0,5227.0,0.0,5227.0,12.0,0.0,0,3591.9,961435.363261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,8,man,65.0,4,78.0,False,retired,True,False,False,18,disabled,0,86.0,5227.0,0.0,5227.0,12.0,0.0,0,3560.9,964996.263261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,9,man,65.0,5,78.0,False,retired,True,False,False,18,healthy,0,53.0,5227.0,0.0,5227.0,12.0,0.0,0,3593.9,968590.163261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,10,man,65.0,6,78.0,False,retired,True,False,False,18,healthy,0,53.0,5227.0,0.0,5227.0,12.0,0.0,0,3593.9,972184.063261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,11,man,65.0,7,78.0,False,retired,True,False,False,18,sick,12,65.0,5227.0,0.0,5227.0,12.0,0.0,0,3569.9,975753.963261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,50,12,man,65.0,8,78.0,False,retired,True,False,False,18,healthy,0,61.0,5227.0,0.0,5227.0,12.0,0.0,0,3585.9,979339.8632617542,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,1,man,65.0,9,78.0,False,retired,True,False,False,18,healthy,0,51.0,5227.0,0.0,5227.0,12.0,0.0,0,3595.9,982935.7632617542,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,2,man,65.0,10,78.0,False,retired,True,False,False,18,sick,12,21.0,5227.0,0.0,5227.0,12.0,0.0,0,3613.9,986549.6632617542,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,3,man,65.0,11,78.0,False,retired,True,False,False,18,healthy,0,41.0,5227.0,0.0,5227.0,12.0,0.0,0,3605.9,990155.5632617542,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,4,man,65.0,12,78.0,False,retired,True,False,False,18,disabled,0,58.0,5227.0,0.0,5227.0,12.0,0.0,0,3588.9,993744.4632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,5,man,66.0,1,78.0,False,retired,True,False,False,18,healthy,0,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3587.9,997332.3632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,6,man,66.0,2,78.0,False,retired,True,False,False,18,disabled,0,68.0,5227.0,0.0,5227.0,12.0,0.0,0,3578.9,1000911.2632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,7,man,66.0,3,78.0,False,retired,True,False,False,18,disabled,0,69.0,5227.0,0.0,5227.0,12.0,0.0,0,3577.9,1004489.1632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,8,man,66.0,4,78.0,False,retired,True,False,False,18,sick,12,43.0,5227.0,0.0,5227.0,12.0,0.0,0,3591.9,1008081.0632617543,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,9,man,66.0,5,78.0,False,retired,True,False,False,18,disabled,0,34.0,5227.0,0.0,5227.0,12.0,0.0,0,3612.9,1011693.9632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,10,man,66.0,6,78.0,False,retired,True,False,False,18,sick,12,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1015269.8632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,11,man,66.0,7,78.0,False,retired,True,False,False,18,healthy,0,38.0,5227.0,0.0,5227.0,12.0,0.0,0,3608.9,1018878.7632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,51,12,man,66.0,8,78.0,False,retired,True,False,False,18,disabled,0,31.0,5227.0,0.0,5227.0,12.0,0.0,0,3615.9,1022494.6632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,1,man,66.0,9,78.0,False,retired,True,False,False,18,disabled,0,45.0,5227.0,0.0,5227.0,12.0,0.0,0,3601.9,1026096.5632617543,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,2,man,66.0,10,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1029672.4632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,3,man,66.0,11,78.0,False,retired,True,False,False,18,disabled,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1033257.3632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,4,man,66.0,12,78.0,False,retired,True,False,False,18,disabled,0,61.0,5227.0,0.0,5227.0,12.0,0.0,0,3585.9,1036843.2632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,5,man,67.0,1,78.0,False,retired,True,False,False,18,sick,12,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1040416.1632617546,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,6,man,67.0,2,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1043992.0632617546,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,7,man,67.0,3,78.0,False,retired,True,False,False,18,healthy,0,9.0,5227.0,0.0,5227.0,12.0,0.0,0,3637.9,1047629.9632617546,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,8,man,67.0,4,78.0,False,retired,True,False,False,18,healthy,0,32.0,5227.0,0.0,5227.0,12.0,0.0,0,3614.9,1051244.8632617546,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,9,man,67.0,5,78.0,False,retired,True,False,False,18,healthy,0,68.0,5227.0,0.0,5227.0,12.0,0.0,0,3578.9,1054823.7632617543,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,10,man,67.0,6,78.0,False,retired,True,False,False,18,healthy,0,76.0,5227.0,0.0,5227.0,12.0,0.0,0,3570.9,1058394.6632617544,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,11,man,67.0,7,78.0,False,retired,True,False,False,18,disabled,0,79.0,5227.0,0.0,5227.0,12.0,0.0,0,3567.9,1061962.5632617543,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,52,12,man,67.0,8,78.0,False,retired,True,False,False,18,healthy,0,51.0,5227.0,0.0,5227.0,12.0,0.0,0,3595.9,1065558.4632617545,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,1,man,67.0,9,78.0,False,retired,True,False,False,18,sick,12,52.0,5227.0,0.0,5227.0,12.0,0.0,0,3582.9,1069141.3632617542,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,2,man,67.0,10,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1072717.263261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,3,man,67.0,11,78.0,False,retired,True,False,False,18,healthy,0,31.0,5227.0,0.0,5227.0,12.0,0.0,0,3615.9,1076333.163261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,4,man,67.0,12,78.0,False,retired,True,False,False,18,healthy,0,53.0,5227.0,0.0,5227.0,12.0,0.0,0,3593.9,1079927.063261754,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,5,man,68.0,1,78.0,False,retired,True,False,False,18,healthy,0,73.0,5227.0,0.0,5227.0,12.0,0.0,0,3573.9,1083500.9632617538,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,6,man,68.0,2,78.0,False,retired,True,False,False,18,healthy,0,53.0,5227.0,0.0,5227.0,12.0,0.0,0,3593.9,1087094.8632617537,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,7,man,68.0,3,78.0,False,retired,True,False,False,18,healthy,0,64.0,5227.0,0.0,5227.0,12.0,0.0,0,3582.9,1090677.7632617536,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,8,man,68.0,4,78.0,False,retired,True,False,False,18,sick,12,43.0,5227.0,0.0,5227.0,12.0,0.0,0,3591.9,1094269.6632617535,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,9,man,68.0,5,78.0,False,retired,True,False,False,18,healthy,0,35.0,5227.0,0.0,5227.0,12.0,0.0,0,3611.9,1097881.5632617534,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,10,man,68.0,6,78.0,False,retired,True,False,False,18,healthy,0,69.0,5227.0,0.0,5227.0,12.0,0.0,0,3577.9,1101459.463261753,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,11,man,68.0,7,78.0,False,retired,True,False,False,18,healthy,0,60.0,5227.0,0.0,5227.0,12.0,0.0,0,3586.9,1105046.3632617532,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,53,12,man,68.0,8,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1108622.2632617531,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,1,man,68.0,9,78.0,False,retired,True,False,False,18,disabled,0,41.0,5227.0,0.0,5227.0,12.0,0.0,0,3605.9,1112228.163261753,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,2,man,68.0,10,78.0,False,retired,True,False,False,18,sick,12,63.0,5227.0,0.0,5227.0,12.0,0.0,0,3571.9,1115800.063261753,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,3,man,68.0,11,78.0,False,retired,True,False,False,18,healthy,0,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3587.9,1119387.9632617529,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,4,man,68.0,12,78.0,False,retired,True,False,False,18,healthy,0,75.0,5227.0,0.0,5227.0,12.0,0.0,0,3571.9,1122959.8632617528,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,5,man,69.0,1,78.0,False,retired,True,False,False,18,disabled,0,80.0,5227.0,0.0,5227.0,12.0,0.0,0,3566.9,1126526.763261753,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,6,man,69.0,2,78.0,False,retired,True,False,False,18,healthy,0,52.0,5227.0,0.0,5227.0,12.0,0.0,0,3594.9,1130121.6632617526,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,7,man,69.0,3,78.0,False,retired,True,False,False,18,healthy,0,85.0,5227.0,0.0,5227.0,12.0,0.0,0,3561.9,1133683.5632617525,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,8,man,69.0,4,78.0,False,retired,True,False,False,18,healthy,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1137268.4632617524,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,9,man,69.0,5,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1140841.3632617523,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,10,man,69.0,6,78.0,False,retired,True,False,False,18,disabled,0,76.0,5227.0,0.0,5227.0,12.0,0.0,0,3570.9,1144412.2632617522,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,11,man,69.0,7,78.0,False,retired,True,False,False,18,healthy,0,45.0,5227.0,0.0,5227.0,12.0,0.0,0,3601.9,1148014.163261752,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,54,12,man,69.0,8,78.0,False,retired,True,False,False,18,healthy,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1151599.063261752,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,1,man,69.0,9,78.0,False,retired,True,False,False,18,healthy,0,69.0,5227.0,0.0,5227.0,12.0,0.0,0,3577.9,1155176.963261752,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,2,man,69.0,10,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1158749.8632617518,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,3,man,69.0,11,78.0,False,retired,True,False,False,18,healthy,0,46.0,5227.0,0.0,5227.0,12.0,0.0,0,3600.9,1162350.7632617515,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,4,man,69.0,12,78.0,False,retired,True,False,False,18,healthy,0,39.0,5227.0,0.0,5227.0,12.0,0.0,0,3607.9,1165958.6632617516,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,5,man,70.0,1,78.0,False,retired,True,False,False,18,healthy,0,80.0,5227.0,0.0,5227.0,12.0,0.0,0,3566.9,1169525.5632617516,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,6,man,70.0,2,78.0,False,retired,True,False,False,18,healthy,0,75.0,5227.0,0.0,5227.0,12.0,0.0,0,3571.9,1173097.4632617517,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,7,man,70.0,3,78.0,False,retired,True,False,False,18,healthy,0,84.0,5227.0,0.0,5227.0,12.0,0.0,0,3562.9,1176660.3632617514,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,8,man,70.0,4,78.0,False,retired,True,False,False,18,healthy,0,61.0,5227.0,0.0,5227.0,12.0,0.0,0,3585.9,1180246.2632617513,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,9,man,70.0,5,78.0,False,retired,True,False,False,18,healthy,0,84.0,5227.0,0.0,5227.0,12.0,0.0,0,3562.9,1183809.1632617512,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,10,man,70.0,6,78.0,False,retired,True,False,False,18,healthy,0,79.0,5227.0,0.0,5227.0,12.0,0.0,0,3567.9,1187377.063261751,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,11,man,70.0,7,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1190949.963261751,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,55,12,man,70.0,8,78.0,False,retired,True,False,False,18,disabled,0,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3587.9,1194537.863261751,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,1,man,70.0,9,78.0,False,retired,True,False,False,18,healthy,0,37.0,5227.0,0.0,5227.0,12.0,0.0,0,3609.9,1198147.7632617508,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,2,man,70.0,10,78.0,False,retired,True,False,False,18,healthy,0,119.0,5227.0,0.0,5227.0,12.0,0.0,0,3527.9,1201675.6632617507,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,3,man,70.0,11,78.0,False,retired,True,False,False,18,disabled,0,54.0,5227.0,0.0,5227.0,12.0,0.0,0,3592.9,1205268.5632617506,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,4,man,70.0,12,78.0,False,retired,True,False,False,18,healthy,0,56.0,5227.0,0.0,5227.0,12.0,0.0,0,3590.9,1208859.4632617503,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,5,man,71.0,1,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1212432.3632617504,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,6,man,71.0,2,78.0,False,retired,True,False,False,18,healthy,0,67.0,5227.0,0.0,5227.0,12.0,0.0,0,3579.9,1216012.2632617503,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,7,man,71.0,3,78.0,False,retired,True,False,False,18,sick,12,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1219588.1632617502,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,8,man,71.0,4,78.0,False,retired,True,False,False,18,sick,12,55.0,5227.0,0.0,5227.0,12.0,0.0,0,3579.9,1223168.0632617502,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,9,man,71.0,5,78.0,False,retired,True,False,False,18,healthy,0,56.0,5227.0,0.0,5227.0,12.0,0.0,0,3590.9,1226758.96326175,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,10,man,71.0,6,78.0,False,retired,True,False,False,18,healthy,0,54.0,5227.0,0.0,5227.0,12.0,0.0,0,3592.9,1230351.86326175,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,56,11,man,71.0,7,78.0,False,retired,True,False,False,18,healthy,0,84.0,5227.0,0.0,5227.0,12.0,0.0,0,3562.9,1233914.76326175,3658.9,0,0.0,1,0.0
